2019-03-01 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2019-03-01 00:01:00.000 001      319.30  27414.50  29999.70  40639.10
2019-03-01 00:02:00.000 001      319.30  27415.30  29999.70  40639.70
2019-03-01 00:03:00.000 001      319.30  27415.20  29999.80  40639.70
2019-03-01 00:04:00.000 001      319.30  27415.80  29999.90  40640.10
2019-03-01 00:05:00.000 001      319.40  27415.20  30000.20  40640.00
2019-03-01 00:06:00.000 001      319.30  27415.20  29999.90  40639.70
2019-03-01 00:07:00.000 001      319.30  27414.10  30000.30  40639.30
2019-03-01 00:08:00.000 001      319.30  27413.40  30000.00  40638.60
2019-03-01 00:09:00.000 001      319.30  27413.20  29999.90  40638.40
2019-03-01 00:10:00.000 001      319.40  27412.40  29999.90  40637.80
2019-03-01 00:11:00.000 001      319.40  27412.20  29999.80  40637.60
2019-03-01 00:12:00.000 001      319.30  27411.90  29999.70  40637.40
2019-03-01 00:13:00.000 001      319.30  27411.60  29999.60  40637.10
2019-03-01 00:14:00.000 001      319.40  27410.20  29999.70  40636.20
2019-03-01 00:15:00.000 001      319.30  27409.70  29999.70  40635.90
2019-03-01 00:16:00.000 001      319.40  27409.00  29999.50  40635.30
2019-03-01 00:17:00.000 001      319.40  27408.50  29999.70  40635.10
2019-03-01 00:18:00.000 001      319.40  27408.80  29999.10  40634.90
2019-03-01 00:19:00.000 001      319.40  27408.10  29999.70  40634.90
2019-03-01 00:20:00.000 001      319.50  27407.40  29999.70  40634.30
2019-03-01 00:21:00.000 001      319.40  27407.00  29999.70  40634.00
2019-03-01 00:22:00.000 001      319.50  27406.80  29999.40  40633.80
2019-03-01 00:23:00.000 001      319.60  27406.30  29999.50  40633.50
2019-03-01 00:24:00.000 001      319.80  27406.20  29999.20  40633.20
2019-03-01 00:25:00.000 001      319.90  27406.60  29999.00  40633.30
2019-03-01 00:26:00.000 001      320.00  27405.90  29999.20  40633.00
2019-03-01 00:27:00.000 001      320.00  27406.50  29999.00  40633.20
2019-03-01 00:28:00.000 001      320.10  27406.50  29999.30  40633.40
2019-03-01 00:29:00.000 001      320.20  27408.60  29999.00  40634.70
2019-03-01 00:30:00.000 001      320.30  27407.50  29999.00  40633.90
2019-03-01 00:31:00.000 001      320.50  27407.80  29999.20  40634.30
2019-03-01 00:32:00.000 001      320.50  27408.90  29999.00  40634.90
2019-03-01 00:33:00.000 001      320.70  27407.40  29999.00  40633.80
2019-03-01 00:34:00.000 001      320.80  27408.10  29998.90  40634.20
2019-03-01 00:35:00.000 001      320.90  27408.10  29998.70  40634.10
2019-03-01 00:36:00.000 001      321.00  27406.90  29999.00  40633.50
2019-03-01 00:37:00.000 001      321.10  27407.80  29999.00  40634.10
2019-03-01 00:38:00.000 001      321.10  27408.70  29999.10  40634.80
2019-03-01 00:39:00.000 001      321.00  27409.60  29999.30  40635.50
2019-03-01 00:40:00.000 001      321.00  27411.00  29999.70  40636.70
2019-03-01 00:41:00.000 001      320.90  27410.80  30000.00  40636.90
2019-03-01 00:42:00.000 001      320.90  27411.00  30000.30  40637.20
2019-03-01 00:43:00.000 001      320.70  27411.40  30000.30  40637.50
2019-03-01 00:44:00.000 001      320.70  27411.00  30000.70  40637.40
2019-03-01 00:45:00.000 001      320.60  27411.30  30000.80  40637.80
2019-03-01 00:46:00.000 001      320.60  27413.20  30000.70  40639.00
2019-03-01 00:47:00.000 001      320.40  27413.20  30001.00  40639.30
2019-03-01 00:48:00.000 001      320.30  27414.70  30001.20  40640.30
2019-03-01 00:49:00.000 001      320.10  27416.10  30001.40  40641.40
