2020-02-10 00:00:00.000 041      9999.00 999999.00 999999.00 999999.00
2020-02-10 00:01:00.000 041       313.93  27392.31  29923.71  40568.05
2020-02-10 00:02:00.000 041       313.88  27392.92  29923.56  40568.36
2020-02-10 00:03:00.000 041       313.93  27392.69  29923.71  40568.32
2020-02-10 00:04:00.000 041       313.94  27392.61  29923.95  40568.43
2020-02-10 00:05:00.000 041       313.91  27392.99  29923.95  40568.69
2020-02-10 00:06:00.000 041       313.94  27392.92  29924.02  40568.70
2020-02-10 00:07:02.000 041       313.91  27393.22  29923.95  40568.84
2020-02-10 00:08:02.000 041       313.98  27392.23  29924.40  40568.51
2020-02-10 00:09:00.000 041       313.92  27393.15  29924.02  40568.85
2020-02-10 00:10:00.000 041       313.97  27392.38  29924.25  40568.50
2020-02-10 00:11:00.000 041       313.93  27392.38  29924.25  40568.50
2020-02-10 00:12:00.000 041       313.97  27392.46  29924.48  40568.72
2020-02-10 00:13:00.000 041       313.97  27392.61  29924.48  40568.82
2020-02-10 00:14:00.000 041       314.00  27392.38  29924.55  40568.73
2020-02-10 00:15:00.000 041       314.00  27392.69  29924.78  40569.10
2020-02-10 00:16:00.000 041       314.00  27392.84  29924.78  40569.20
2020-02-10 00:17:01.000 041       314.03  27392.76  29924.94  40569.27
2020-02-10 00:18:01.000 041       314.04  27392.61  29925.01  40569.22
2020-02-10 00:19:00.000 041       314.02  27392.92  29924.94  40569.37
2020-02-10 00:20:00.000 041       314.06  27393.07  29925.09  40569.59
2020-02-10 00:21:00.000 041       314.06  27393.53  29925.09  40569.89
2020-02-10 00:22:00.000 041       314.07  27393.30  29925.32  40569.91
2020-02-10 00:23:00.000 041       314.07  27393.60  29925.32  40570.11
2020-02-10 00:24:00.000 041       314.08  27393.38  29925.47  40570.07
2020-02-10 00:25:00.000 041       314.08  27393.60  29925.39  40570.17
2020-02-10 00:26:00.000 041       314.12  27393.45  29925.39  40570.07
2020-02-10 00:27:00.000 041       314.15  27393.38  29925.47  40570.07
2020-02-10 00:28:00.000 041       314.14  27393.15  29925.62  40570.03
2020-02-10 00:29:00.000 041       314.15  27393.15  29925.70  40570.09
2020-02-10 00:30:01.000 041       314.12  27393.60  29925.62  40570.34
2020-02-10 00:31:00.000 041       314.13  27393.07  29925.62  40569.98
2020-02-10 00:32:00.000 041       314.13  27393.30  29924.86  40569.57
2020-02-10 00:33:00.000 041       314.17  27393.53  29925.01  40569.84
2020-02-10 00:34:00.000 041       314.11  27393.83  29925.78  40570.61
2020-02-10 00:35:00.000 041       314.09  27393.91  29925.93  40570.77
2020-02-10 00:36:00.000 041       314.14  27393.38  29926.08  40570.52
2020-02-10 00:37:00.000 041       314.12  27394.14  29925.78  40570.81
2020-02-10 00:38:00.000 041       314.15  27393.60  29926.00  40570.62
2020-02-10 00:39:00.000 041       314.16  27393.83  29926.00  40570.77
2020-02-10 00:40:00.000 041       314.13  27394.21  29925.78  40570.86
2020-02-10 00:41:00.000 041       314.15  27393.76  29926.00  40570.72
2020-02-10 00:42:00.000 041       314.11  27394.75  29925.93  40571.34
2020-02-10 00:43:00.000 041       314.12  27394.75  29925.93  40571.34
2020-02-10 00:44:00.000 041       314.14  27394.52  29926.08  40571.29
2020-02-10 00:45:00.000 041       314.12  27395.13  29925.85  40571.54
2020-02-10 00:46:00.000 041       314.15  27394.98  29926.00  40571.55
2020-02-10 00:47:00.000 041       314.18  27394.98  29925.93  40571.49
2020-02-10 00:48:00.000 041       314.20  27394.90  29925.78  40571.33
2020-02-10 00:49:01.000 041       314.23  27394.37  29926.08  40571.19
2020-02-10 00:50:01.000 041       314.23  27394.21  29925.78  40570.86
2020-02-10 00:51:00.000 041       314.27  27393.60  29925.85  40570.51
2020-02-10 00:52:00.000 041       314.25  27393.45  29925.78  40570.35
2020-02-10 00:53:00.000 041       314.22  27393.07  29925.70  40570.04
2020-02-10 00:54:00.000 041       314.25  27392.61  29925.78  40569.78
2020-02-10 00:55:00.000 041       314.19  27392.92  29925.78  40569.99
2020-02-10 00:56:00.000 041       314.18  27392.76  29925.78  40569.89
2020-02-10 00:57:00.000 041       314.16  27392.61  29925.93  40569.89
2020-02-10 00:58:00.000 041       314.15  27392.61  29925.78  40569.78
2020-02-10 00:59:00.000 041       314.16  27392.46  29925.78  40569.68
2020-02-10 01:00:00.000 041       314.12  27392.38  29925.70  40569.57
2020-02-10 01:01:00.000 041       314.11  27392.38  29925.70  40569.57
2020-02-10 01:02:00.000 041       314.10  27392.08  29925.85  40569.48
2020-02-10 01:03:00.000 041       314.08  27392.38  29925.62  40569.52
2020-02-10 01:04:00.000 041       314.09  27391.93  29925.62  40569.21
2020-02-10 01:05:00.000 041       314.07  27391.77  29925.47  40568.99
2020-02-10 01:06:00.000 041       314.08  27391.77  29925.39  40568.93
2020-02-10 01:07:00.000 041       314.07  27392.08  29925.47  40569.20
2020-02-10 01:08:00.000 041       314.07  27391.70  29925.55  40569.00
2020-02-10 01:09:00.000 041       314.10  27391.77  29925.32  40568.88
2020-02-10 01:10:00.000 041       314.11  27391.39  29925.55  40568.79
2020-02-10 01:11:00.000 041       314.12  27391.39  29925.24  40568.56
2020-02-10 01:12:00.000 041       314.10  27391.62  29924.94  40568.50
2020-02-10 01:13:00.000 041       314.15  27390.71  29925.32  40568.16
2020-02-10 01:14:00.000 041       314.13  27390.63  29925.24  40568.05
2020-02-10 01:15:00.000 041       314.15  27390.48  29924.86  40567.66
2020-02-10 01:16:00.000 041       314.15  27390.25  29925.09  40567.68
2020-02-10 01:17:00.000 041       314.14  27390.25  29925.01  40567.62
2020-02-10 01:18:00.000 041       314.18  27389.94  29925.09  40567.47
2020-02-10 01:19:00.000 041       314.14  27390.09  29924.86  40567.41
2020-02-10 01:20:00.000 041       314.14  27390.09  29924.86  40567.41
2020-02-10 01:21:00.000 041       314.13  27389.79  29925.01  40567.31
2020-02-10 01:22:00.000 041       314.14  27389.48  29925.01  40567.11
2020-02-10 01:23:00.000 041       314.13  27389.94  29924.78  40567.25
2020-02-10 01:24:00.000 041       314.14  27389.64  29924.86  40567.10
2020-02-10 01:25:00.000 041       314.14  27389.56  29924.78  40566.99
2020-02-10 01:26:00.000 041       314.16  27389.48  29924.78  40566.94
2020-02-10 01:27:00.000 041       314.17  27389.41  29924.86  40566.95
2020-02-10 01:28:00.000 041       314.13  27389.33  29924.78  40566.84
2020-02-10 01:29:00.000 041       314.17  27389.18  29924.86  40566.79
2020-02-10 01:30:00.000 041       314.13  27389.48  29924.55  40566.77
2020-02-10 01:31:00.000 041       314.16  27389.03  29924.94  40566.74
2020-02-10 01:32:00.000 041       314.14  27389.33  29924.78  40566.84
2020-02-10 01:33:00.000 041       314.18  27388.64  29924.78  40566.37
2020-02-10 01:34:00.000 041       314.18  27388.64  29924.63  40566.26
2020-02-10 01:35:00.000 041       314.20  27388.49  29924.86  40566.32
2020-02-10 01:36:00.000 041       314.21  27388.49  29924.78  40566.27
2020-02-10 01:37:00.000 041       314.26  27388.26  29924.71  40566.06
2020-02-10 01:38:00.000 041       314.32  27388.26  29924.63  40566.00
2020-02-10 01:39:00.000 041       314.34  27388.11  29924.78  40566.01
2020-02-10 01:40:00.000 041       314.33  27388.34  29924.63  40566.05
2020-02-10 01:41:00.000 041       314.39  27387.96  29924.71  40565.85
2020-02-10 01:42:00.000 041       314.34  27388.49  29924.40  40565.99
2020-02-10 01:43:00.000 041       314.39  27388.26  29924.63  40566.00
2020-02-10 01:44:00.000 041       314.39  27388.26  29924.71  40566.06
2020-02-10 01:45:00.000 041       314.42  27388.34  29924.63  40566.05
2020-02-10 01:46:00.000 041       314.42  27388.57  29924.48  40566.10
2020-02-10 01:47:00.000 041       314.41  27388.42  29924.63  40566.11
2020-02-10 01:48:00.000 041       314.40  27388.64  29924.78  40566.37
2020-02-10 01:49:00.000 041       314.37  27389.33  29924.71  40566.78
2020-02-10 01:50:00.000 041       314.38  27389.18  29924.94  40566.84
2020-02-10 01:51:00.000 041       314.37  27389.33  29924.78  40566.84
2020-02-10 01:52:00.000 041       314.38  27389.48  29924.94  40567.05
2020-02-10 01:53:00.000 041       314.36  27389.79  29924.86  40567.20
2020-02-10 01:54:00.000 041       314.34  27389.94  29925.01  40567.41
2020-02-10 01:55:00.000 041       314.32  27390.55  29924.78  40567.66
2020-02-10 01:56:00.000 041       314.32  27390.48  29925.09  40567.84
2020-02-10 01:57:00.000 041       314.31  27390.55  29925.24  40568.00
2020-02-10 01:58:00.000 041       314.28  27391.09  29925.17  40568.30
2020-02-10 01:59:00.000 041       314.27  27391.24  29925.17  40568.41
2020-02-10 02:00:00.000 041       314.28  27391.39  29925.24  40568.56
2020-02-10 02:01:00.000 041       314.25  27391.47  29925.17  40568.56
2020-02-10 02:02:00.000 041       314.26  27391.47  29925.24  40568.62
2020-02-10 02:03:01.000 041       314.28  27391.39  29925.32  40568.62
2020-02-10 02:04:01.000 041       314.24  27391.70  29925.32  40568.83
2020-02-10 02:05:00.000 041       314.23  27391.39  29925.39  40568.68
2020-02-10 02:06:00.000 041       314.19  27391.77  29925.32  40568.88
2020-02-10 02:07:00.000 041       314.20  27391.77  29925.55  40569.05
2020-02-10 02:08:00.000 041       314.19  27391.77  29925.62  40569.10
2020-02-10 02:09:00.000 041       314.21  27391.31  29925.78  40568.91
2020-02-10 02:10:00.000 041       314.19  27391.31  29925.62  40568.79
2020-02-10 02:11:00.000 041       314.16  27391.31  29925.62  40568.79
2020-02-10 02:12:00.000 041       314.17  27391.24  29925.55  40568.69
2020-02-10 02:13:00.000 041       314.18  27391.16  29925.70  40568.75
2020-02-10 02:14:00.000 041       314.17  27391.24  29925.70  40568.80
2020-02-10 02:15:01.000 041       314.15  27391.54  29925.55  40568.89
2020-02-10 02:16:01.000 041       314.16  27391.16  29925.62  40568.69
2020-02-10 02:17:01.000 041       314.14  27391.54  29925.39  40568.78
2020-02-10 02:18:00.000 041       314.17  27391.24  29925.47  40568.63
2020-02-10 02:19:01.000 041       314.15  27391.62  29925.47  40568.89
2020-02-10 02:20:00.000 041       314.18  27391.24  29925.62  40568.74
2020-02-10 02:21:00.000 041       314.15  27391.70  29925.32  40568.83
2020-02-10 02:22:00.000 041       314.21  27391.24  29925.47  40568.63
2020-02-10 02:23:00.000 041       314.22  27391.47  29925.32  40568.67
2020-02-10 02:24:00.000 041       314.22  27391.39  29925.32  40568.62
2020-02-10 02:25:00.000 041       314.21  27391.31  29925.39  40568.62
2020-02-10 02:26:00.000 041       314.19  27391.54  29925.24  40568.67
2020-02-10 02:27:00.000 041       314.24  27391.16  29925.47  40568.58
2020-02-10 02:28:00.000 041       314.24  27391.39  29925.39  40568.68
2020-02-10 02:29:00.000 041       314.22  27391.93  29925.39  40569.04
2020-02-10 02:30:00.000 041       314.24  27391.77  29925.47  40568.99
2020-02-10 02:31:00.000 041       314.23  27392.15  29925.47  40569.25
2020-02-10 02:32:00.000 041       314.26  27392.08  29925.55  40569.25
2020-02-10 02:33:00.000 041       314.22  27392.46  29925.55  40569.51
2020-02-10 02:34:00.000 041       314.22  27392.38  29925.62  40569.52
2020-02-10 02:35:00.000 041       314.22  27392.46  29925.70  40569.62
2020-02-10 02:36:00.000 041       314.22  27392.54  29925.62  40569.62
2020-02-10 02:37:01.000 041       314.20  27392.76  29925.62  40569.77
2020-02-10 02:38:01.000 041       314.22  27392.61  29925.78  40569.78
2020-02-10 02:39:00.000 041       314.20  27392.92  29925.70  40569.93
2020-02-10 02:40:00.000 041       314.24  27392.99  29925.70  40569.98
2020-02-10 02:41:00.000 041       314.24  27393.22  29925.55  40570.03
2020-02-10 02:42:00.000 041       314.26  27393.15  29925.78  40570.14
2020-02-10 02:43:00.000 041       314.27  27393.30  29925.62  40570.13
2020-02-10 02:44:00.000 041       314.29  27393.30  29925.70  40570.19
2020-02-10 02:45:00.000 041       314.34  27392.69  29926.00  40570.00
2020-02-10 02:46:00.000 041       314.31  27393.30  29925.70  40570.19
2020-02-10 02:47:00.000 041       314.33  27393.07  29925.93  40570.20
