index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-09-26 00:00:00" 270 1o 4 3 0.1 0 2336 9
"2004-09-26 03:00:00" 270 0+ 2 3 0.1 0 2336 9
"2004-09-26 06:00:00" 270 1o 4 3 0.1 0 2336 9
"2004-09-26 09:00:00" 270 0o 0 3 0.1 0 2336 9
"2004-09-26 12:00:00" 270 0o 0 3 0.1 0 2336 9
"2004-09-26 15:00:00" 270 0+ 2 3 0.1 0 2336 9
"2004-09-26 18:00:00" 270 2- 6 3 0.1 0 2336 9
"2004-09-26 21:00:00" 270 1+ 5 3 0.1 0 2336 9
