index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-10-24 00:00:00" 297 0+ 2 38 1.4 6 2323 22
"2003-10-24 03:00:00" 297 1+ 5 38 1.4 6 2323 22
"2003-10-24 06:00:00" 297 2o 7 38 1.4 6 2323 22
"2003-10-24 09:00:00" 297 3- 12 38 1.4 6 2323 22
"2003-10-24 12:00:00" 297 5- 39 38 1.4 6 2323 22
"2003-10-24 15:00:00" 297 7- 111 38 1.4 6 2323 22
"2003-10-24 18:00:00" 297 5o 48 38 1.4 6 2323 22
"2003-10-24 21:00:00" 297 6o 80 38 1.4 6 2323 22
