index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-04-30 00:00:00" 121 3- 12 16 0.9 4 2330 22
"2004-04-30 03:00:00" 121 3o 15 16 0.9 4 2330 22
"2004-04-30 06:00:00" 121 2+ 9 16 0.9 4 2330 22
"2004-04-30 09:00:00" 121 1- 3 16 0.9 4 2330 22
"2004-04-30 12:00:00" 121 1+ 5 16 0.9 4 2330 22
"2004-04-30 15:00:00" 121 3- 12 16 0.9 4 2330 22
"2004-04-30 18:00:00" 121 4+ 32 16 0.9 4 2330 22
"2004-04-30 21:00:00" 121 5- 39 16 0.9 4 2330 22
