index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-04-15 00:00:00" 105 4- 22 17 0.9 4 2316 19
"2003-04-15 03:00:00" 105 4o 27 17 0.9 4 2316 19
"2003-04-15 06:00:00" 105 4- 22 17 0.9 4 2316 19
"2003-04-15 09:00:00" 105 4o 27 17 0.9 4 2316 19
"2003-04-15 12:00:00" 105 3- 12 17 0.9 4 2316 19
"2003-04-15 15:00:00" 105 2- 6 17 0.9 4 2316 19
"2003-04-15 18:00:00" 105 2o 7 17 0.9 4 2316 19
"2003-04-15 21:00:00" 105 3o 15 17 0.9 4 2316 19
