index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-08-29 00:00:00" 241 1- 3 3 0.0 0 2538 5
"2019-08-29 03:00:00" 241 0o 0 3 0.0 0 2538 5
"2019-08-29 06:00:00" 241 0o 0 3 0.0 0 2538 5
"2019-08-29 09:00:00" 241 1- 3 3 0.0 0 2538 5
"2019-08-29 12:00:00" 241 2- 6 3 0.0 0 2538 5
"2019-08-29 15:00:00" 241 1o 4 3 0.0 0 2538 5
"2019-08-29 18:00:00" 241 1- 3 3 0.0 0 2538 5
"2019-08-29 21:00:00" 241 1- 3 3 0.0 0 2538 5
