index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-03-05 00:00:00" 64 3+ 18 19 1.0 5 2315 5
"2003-03-05 03:00:00" 64 3- 12 19 1.0 5 2315 5
"2003-03-05 06:00:00" 64 3- 12 19 1.0 5 2315 5
"2003-03-05 09:00:00" 64 3+ 18 19 1.0 5 2315 5
"2003-03-05 12:00:00" 64 3+ 18 19 1.0 5 2315 5
"2003-03-05 15:00:00" 64 4o 27 19 1.0 5 2315 5
"2003-03-05 18:00:00" 64 3+ 18 19 1.0 5 2315 5
"2003-03-05 21:00:00" 64 4o 27 19 1.0 5 2315 5
