index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-06-30 00:00:00" 182 3- 12 8 0.4 2 2333 2
"2004-06-30 03:00:00" 182 2o 7 8 0.4 2 2333 2
"2004-06-30 06:00:00" 182 3- 12 8 0.4 2 2333 2
"2004-06-30 09:00:00" 182 2+ 9 8 0.4 2 2333 2
"2004-06-30 12:00:00" 182 2o 7 8 0.4 2 2333 2
"2004-06-30 15:00:00" 182 1+ 5 8 0.4 2 2333 2
"2004-06-30 18:00:00" 182 2o 7 8 0.4 2 2333 2
"2004-06-30 21:00:00" 182 1+ 5 8 0.4 2 2333 2
