index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-09-12 00:00:00" 255 1+ 5 5 0.2 1 2538 19
"2019-09-12 03:00:00" 255 1- 3 5 0.2 1 2538 19
"2019-09-12 06:00:00" 255 2- 6 5 0.2 1 2538 19
"2019-09-12 09:00:00" 255 2o 7 5 0.2 1 2538 19
"2019-09-12 12:00:00" 255 1+ 5 5 0.2 1 2538 19
"2019-09-12 15:00:00" 255 2- 6 5 0.2 1 2538 19
"2019-09-12 18:00:00" 255 1+ 5 5 0.2 1 2538 19
"2019-09-12 21:00:00" 255 1o 4 5 0.2 1 2538 19
