index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-08-20 00:00:00" 232 1o 4 17 0.9 4 2321 11
"2003-08-20 03:00:00" 232 3o 15 17 0.9 4 2321 11
"2003-08-20 06:00:00" 232 3o 15 17 0.9 4 2321 11
"2003-08-20 09:00:00" 232 2- 6 17 0.9 4 2321 11
"2003-08-20 12:00:00" 232 3- 12 17 0.9 4 2321 11
"2003-08-20 15:00:00" 232 3+ 18 17 0.9 4 2321 11
"2003-08-20 18:00:00" 232 3o 15 17 0.9 4 2321 11
"2003-08-20 21:00:00" 232 5o 48 17 0.9 4 2321 11
