index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-06-22 00:00:00" 173 2- 6 6 0.2 1 2346 8
"2005-06-22 03:00:00" 173 1- 3 6 0.2 1 2346 8
"2005-06-22 06:00:00" 173 1- 3 6 0.2 1 2346 8
"2005-06-22 09:00:00" 173 2- 6 6 0.2 1 2346 8
"2005-06-22 12:00:00" 173 1+ 5 6 0.2 1 2346 8
"2005-06-22 15:00:00" 173 1o 4 6 0.2 1 2346 8
"2005-06-22 18:00:00" 173 1+ 5 6 0.2 1 2346 8
"2005-06-22 21:00:00" 173 3- 12 6 0.2 1 2346 8
