index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-09-12 00:00:00" 255 2+ 9 9 0.5 2 2322 7
"2003-09-12 03:00:00" 255 3+ 18 9 0.5 2 2322 7
"2003-09-12 06:00:00" 255 3o 15 9 0.5 2 2322 7
"2003-09-12 09:00:00" 255 2o 7 9 0.5 2 2322 7
"2003-09-12 12:00:00" 255 2o 7 9 0.5 2 2322 7
"2003-09-12 15:00:00" 255 2- 6 9 0.5 2 2322 7
"2003-09-12 18:00:00" 255 2o 7 9 0.5 2 2322 7
"2003-09-12 21:00:00" 255 1+ 5 9 0.5 2 2322 7
