index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-11-17 00:00:00" 321 1- 3 2 0.0 0 2351 21
"2005-11-17 03:00:00" 321 0o 0 2 0.0 0 2351 21
"2005-11-17 06:00:00" 321 2+ 9 2 0.0 0 2351 21
"2005-11-17 09:00:00" 321 1- 3 2 0.0 0 2351 21
"2005-11-17 12:00:00" 321 0o 0 2 0.0 0 2351 21
"2005-11-17 15:00:00" 321 0o 0 2 0.0 0 2351 21
"2005-11-17 18:00:00" 321 0o 0 2 0.0 0 2351 21
"2005-11-17 21:00:00" 321 0o 0 2 0.0 0 2351 21
