index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-11-05 00:00:00" 309 3o 15 13 0.8 4 2351 9
"2005-11-05 03:00:00" 309 3+ 18 13 0.8 4 2351 9
"2005-11-05 06:00:00" 309 4o 27 13 0.8 4 2351 9
"2005-11-05 09:00:00" 309 2- 6 13 0.8 4 2351 9
"2005-11-05 12:00:00" 309 2o 7 13 0.8 4 2351 9
"2005-11-05 15:00:00" 309 3- 12 13 0.8 4 2351 9
"2005-11-05 18:00:00" 309 2o 7 13 0.8 4 2351 9
"2005-11-05 21:00:00" 309 3o 15 13 0.8 4 2351 9
