index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-10-28 00:00:00" 301 3o 15 25 1.2 6 2323 26
"2003-10-28 03:00:00" 301 5- 39 25 1.2 6 2323 26
"2003-10-28 06:00:00" 301 4- 22 25 1.2 6 2323 26
"2003-10-28 09:00:00" 301 5- 39 25 1.2 6 2323 26
"2003-10-28 12:00:00" 301 3- 12 25 1.2 6 2323 26
"2003-10-28 15:00:00" 301 4o 27 25 1.2 6 2323 26
"2003-10-28 18:00:00" 301 3+ 18 25 1.2 6 2323 26
"2003-10-28 21:00:00" 301 4o 27 25 1.2 6 2323 26
