index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-05-21 00:00:00" 141 3o 15 29 1.3 6 2318 1
"2003-05-21 03:00:00" 141 3+ 18 29 1.3 6 2318 1
"2003-05-21 06:00:00" 141 2- 6 29 1.3 6 2318 1
"2003-05-21 09:00:00" 141 1+ 5 29 1.3 6 2318 1
"2003-05-21 12:00:00" 141 3- 12 29 1.3 6 2318 1
"2003-05-21 15:00:00" 141 5- 39 29 1.3 6 2318 1
"2003-05-21 18:00:00" 141 5+ 56 29 1.3 6 2318 1
"2003-05-21 21:00:00" 141 6o 80 29 1.3 6 2318 1
