index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-03-27 00:00:00" 86 2+ 9 14 0.8 4 2343 2
"2005-03-27 03:00:00" 86 2o 7 14 0.8 4 2343 2
"2005-03-27 06:00:00" 86 3o 15 14 0.8 4 2343 2
"2005-03-27 09:00:00" 86 3- 12 14 0.8 4 2343 2
"2005-03-27 12:00:00" 86 3o 15 14 0.8 4 2343 2
"2005-03-27 15:00:00" 86 4- 22 14 0.8 4 2343 2
"2005-03-27 18:00:00" 86 4- 22 14 0.8 4 2343 2
"2005-03-27 21:00:00" 86 2o 7 14 0.8 4 2343 2
