index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-08-08 00:00:00" 221 1+ 5 3 0.1 0 2334 14
"2004-08-08 03:00:00" 221 1o 4 3 0.1 0 2334 14
"2004-08-08 06:00:00" 221 1o 4 3 0.1 0 2334 14
"2004-08-08 09:00:00" 221 0+ 2 3 0.1 0 2334 14
"2004-08-08 12:00:00" 221 1- 3 3 0.1 0 2334 14
"2004-08-08 15:00:00" 221 0+ 2 3 0.1 0 2334 14
"2004-08-08 18:00:00" 221 1- 3 3 0.1 0 2334 14
"2004-08-08 21:00:00" 221 0+ 2 3 0.1 0 2334 14
