index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-07-04 00:00:00" 185 1+ 5 4 0.1 0 2346 20
"2005-07-04 03:00:00" 185 1+ 5 4 0.1 0 2346 20
"2005-07-04 06:00:00" 185 1o 4 4 0.1 0 2346 20
"2005-07-04 09:00:00" 185 1o 4 4 0.1 0 2346 20
"2005-07-04 12:00:00" 185 1- 3 4 0.1 0 2346 20
"2005-07-04 15:00:00" 185 1o 4 4 0.1 0 2346 20
"2005-07-04 18:00:00" 185 1- 3 4 0.1 0 2346 20
"2005-07-04 21:00:00" 185 2- 6 4 0.1 0 2346 20
