index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-02-23 00:00:00" 54 3o 15 11 0.6 3 2314 22
"2003-02-23 03:00:00" 54 3- 12 11 0.6 3 2314 22
"2003-02-23 06:00:00" 54 2o 7 11 0.6 3 2314 22
"2003-02-23 09:00:00" 54 2o 7 11 0.6 3 2314 22
"2003-02-23 12:00:00" 54 3+ 18 11 0.6 3 2314 22
"2003-02-23 15:00:00" 54 2+ 9 11 0.6 3 2314 22
"2003-02-23 18:00:00" 54 2+ 9 11 0.6 3 2314 22
"2003-02-23 21:00:00" 54 2+ 9 11 0.6 3 2314 22
