index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-08-08 00:00:00" 220 5o 48 33 1.3 6 2320 26
"2003-08-08 03:00:00" 220 5+ 56 33 1.3 6 2320 26
"2003-08-08 06:00:00" 220 5- 39 33 1.3 6 2320 26
"2003-08-08 09:00:00" 220 4+ 32 33 1.3 6 2320 26
"2003-08-08 12:00:00" 220 3o 15 33 1.3 6 2320 26
"2003-08-08 15:00:00" 220 4o 27 33 1.3 6 2320 26
"2003-08-08 18:00:00" 220 4+ 32 33 1.3 6 2320 26
"2003-08-08 21:00:00" 220 3+ 18 33 1.3 6 2320 26
