index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-03-16 00:00:00" 76 3o 15 10 0.5 2 2329 4
"2004-03-16 03:00:00" 76 2o 7 10 0.5 2 2329 4
"2004-03-16 06:00:00" 76 1- 3 10 0.5 2 2329 4
"2004-03-16 09:00:00" 76 2+ 9 10 0.5 2 2329 4
"2004-03-16 12:00:00" 76 2- 6 10 0.5 2 2329 4
"2004-03-16 15:00:00" 76 3- 12 10 0.5 2 2329 4
"2004-03-16 18:00:00" 76 3- 12 10 0.5 2 2329 4
"2004-03-16 21:00:00" 76 3- 12 10 0.5 2 2329 4
