index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-06-03 00:00:00" 155 2+ 9 8 0.4 2 2332 2
"2004-06-03 03:00:00" 155 3o 15 8 0.4 2 2332 2
"2004-06-03 06:00:00" 155 2o 7 8 0.4 2 2332 2
"2004-06-03 09:00:00" 155 1o 4 8 0.4 2 2332 2
"2004-06-03 12:00:00" 155 1+ 5 8 0.4 2 2332 2
"2004-06-03 15:00:00" 155 1o 4 8 0.4 2 2332 2
"2004-06-03 18:00:00" 155 1+ 5 8 0.4 2 2332 2
"2004-06-03 21:00:00" 155 3- 12 8 0.4 2 2332 2
