index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-10-19 00:00:00" 292 4- 22 37 1.4 6 2323 17
"2003-10-19 03:00:00" 292 4+ 32 37 1.4 6 2323 17
"2003-10-19 06:00:00" 292 4+ 32 37 1.4 6 2323 17
"2003-10-19 09:00:00" 292 3+ 18 37 1.4 6 2323 17
"2003-10-19 12:00:00" 292 5- 39 37 1.4 6 2323 17
"2003-10-19 15:00:00" 292 5- 39 37 1.4 6 2323 17
"2003-10-19 18:00:00" 292 5+ 56 37 1.4 6 2323 17
"2003-10-19 21:00:00" 292 5+ 56 37 1.4 6 2323 17
