index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-06-13 00:00:00" 164 2+ 9 9 0.5 2 2318 24
"2003-06-13 03:00:00" 164 1o 4 9 0.5 2 2318 24
"2003-06-13 06:00:00" 164 1- 3 9 0.5 2 2318 24
"2003-06-13 09:00:00" 164 1- 3 9 0.5 2 2318 24
"2003-06-13 12:00:00" 164 1+ 5 9 0.5 2 2318 24
"2003-06-13 15:00:00" 164 1+ 5 9 0.5 2 2318 24
"2003-06-13 18:00:00" 164 3+ 18 9 0.5 2 2318 24
"2003-06-13 21:00:00" 164 4- 22 9 0.5 2 2318 24
