index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-07-02 00:00:00" 183 1+ 5 12 0.7 3 2319 16
"2003-07-02 03:00:00" 183 2o 7 12 0.7 3 2319 16
"2003-07-02 06:00:00" 183 3- 12 12 0.7 3 2319 16
"2003-07-02 09:00:00" 183 3- 12 12 0.7 3 2319 16
"2003-07-02 12:00:00" 183 3- 12 12 0.7 3 2319 16
"2003-07-02 15:00:00" 183 3o 15 12 0.7 3 2319 16
"2003-07-02 18:00:00" 183 4o 27 12 0.7 3 2319 16
"2003-07-02 21:00:00" 183 2+ 9 12 0.7 3 2319 16
