index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-11-01 00:00:00" 305 5o 48 26 1.2 6 2324 3
"2003-11-01 03:00:00" 305 5- 39 26 1.2 6 2324 3
"2003-11-01 06:00:00" 305 4o 27 26 1.2 6 2324 3
"2003-11-01 09:00:00" 305 3- 12 26 1.2 6 2324 3
"2003-11-01 12:00:00" 305 3o 15 26 1.2 6 2324 3
"2003-11-01 15:00:00" 305 3+ 18 26 1.2 6 2324 3
"2003-11-01 18:00:00" 305 3+ 18 26 1.2 6 2324 3
"2003-11-01 21:00:00" 305 4o 27 26 1.2 6 2324 3
