index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-10-16 00:00:00" 290 3- 12 4 0.1 0 2337 2
"2004-10-16 03:00:00" 290 2- 6 4 0.1 0 2337 2
"2004-10-16 06:00:00" 290 1o 4 4 0.1 0 2337 2
"2004-10-16 09:00:00" 290 1- 3 4 0.1 0 2337 2
"2004-10-16 12:00:00" 290 1- 3 4 0.1 0 2337 2
"2004-10-16 15:00:00" 290 0o 0 4 0.1 0 2337 2
"2004-10-16 18:00:00" 290 0o 0 4 0.1 0 2337 2
"2004-10-16 21:00:00" 290 1- 3 4 0.1 0 2337 2
