index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-03-25 00:00:00" 84 0+ 2 3 0.1 0 2315 25
"2003-03-25 03:00:00" 84 1+ 5 3 0.1 0 2315 25
"2003-03-25 06:00:00" 84 1+ 5 3 0.1 0 2315 25
"2003-03-25 09:00:00" 84 0o 0 3 0.1 0 2315 25
"2003-03-25 12:00:00" 84 1- 3 3 0.1 0 2315 25
"2003-03-25 15:00:00" 84 1o 4 3 0.1 0 2315 25
"2003-03-25 18:00:00" 84 1o 4 3 0.1 0 2315 25
"2003-03-25 21:00:00" 84 1- 3 3 0.1 0 2315 25
