index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-06-29 00:00:00" 180 2- 6 5 0.2 1 2346 15
"2005-06-29 03:00:00" 180 1- 3 5 0.2 1 2346 15
"2005-06-29 06:00:00" 180 1+ 5 5 0.2 1 2346 15
"2005-06-29 09:00:00" 180 1+ 5 5 0.2 1 2346 15
"2005-06-29 12:00:00" 180 2- 6 5 0.2 1 2346 15
"2005-06-29 15:00:00" 180 2- 6 5 0.2 1 2346 15
"2005-06-29 18:00:00" 180 1- 3 5 0.2 1 2346 15
"2005-06-29 21:00:00" 180 1- 3 5 0.2 1 2346 15
