index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-03-30 00:00:00" 89 3- 12 7 0.4 2 2343 5
"2005-03-30 03:00:00" 89 3- 12 7 0.4 2 2343 5
"2005-03-30 06:00:00" 89 3- 12 7 0.4 2 2343 5
"2005-03-30 09:00:00" 89 2- 6 7 0.4 2 2343 5
"2005-03-30 12:00:00" 89 1o 4 7 0.4 2 2343 5
"2005-03-30 15:00:00" 89 2o 7 7 0.4 2 2343 5
"2005-03-30 18:00:00" 89 1- 3 7 0.4 2 2343 5
"2005-03-30 21:00:00" 89 0+ 2 7 0.4 2 2343 5
