index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-01-06 00:00:00" 6 2o 7 4 0.2 1 2340 3
"2005-01-06 03:00:00" 6 0+ 2 4 0.2 1 2340 3
"2005-01-06 06:00:00" 6 0+ 2 4 0.2 1 2340 3
"2005-01-06 09:00:00" 6 0+ 2 4 0.2 1 2340 3
"2005-01-06 12:00:00" 6 1- 3 4 0.2 1 2340 3
"2005-01-06 15:00:00" 6 1- 3 4 0.2 1 2340 3
"2005-01-06 18:00:00" 6 3- 12 4 0.2 1 2340 3
"2005-01-06 21:00:00" 6 1+ 5 4 0.2 1 2340 3
