index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-08-21 00:00:00" 233 1- 3 9 0.5 2 2348 14
"2005-08-21 03:00:00" 233 1o 4 9 0.5 2 2348 14
"2005-08-21 06:00:00" 233 1- 3 9 0.5 2 2348 14
"2005-08-21 09:00:00" 233 1- 3 9 0.5 2 2348 14
"2005-08-21 12:00:00" 233 2o 7 9 0.5 2 2348 14
"2005-08-21 15:00:00" 233 5- 39 9 0.5 2 2348 14
"2005-08-21 18:00:00" 233 2+ 9 9 0.5 2 2348 14
"2005-08-21 21:00:00" 233 2o 7 9 0.5 2 2348 14
