index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-09-23 00:00:00" 266 0+ 2 2 0.0 0 2539 3
"2019-09-23 03:00:00" 266 0o 0 2 0.0 0 2539 3
"2019-09-23 06:00:00" 266 0+ 2 2 0.0 0 2539 3
"2019-09-23 09:00:00" 266 1- 3 2 0.0 0 2539 3
"2019-09-23 12:00:00" 266 0+ 2 2 0.0 0 2539 3
"2019-09-23 15:00:00" 266 1+ 5 2 0.0 0 2539 3
"2019-09-23 18:00:00" 266 1- 3 2 0.0 0 2539 3
"2019-09-23 21:00:00" 266 1- 3 2 0.0 0 2539 3
