index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-05-16 00:00:00" 136 3+ 18 9 0.5 2 2317 23
"2003-05-16 03:00:00" 136 2- 6 9 0.5 2 2317 23
"2003-05-16 06:00:00" 136 2- 6 9 0.5 2 2317 23
"2003-05-16 09:00:00" 136 1o 4 9 0.5 2 2317 23
"2003-05-16 12:00:00" 136 2- 6 9 0.5 2 2317 23
"2003-05-16 15:00:00" 136 2- 6 9 0.5 2 2317 23
"2003-05-16 18:00:00" 136 2+ 9 9 0.5 2 2317 23
"2003-05-16 21:00:00" 136 3o 15 9 0.5 2 2317 23
