index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-05-01 00:00:00" 121 0+ 2 11 0.6 3 2533 20
"2019-05-01 03:00:00" 121 2- 6 11 0.6 3 2533 20
"2019-05-01 06:00:00" 121 1+ 5 11 0.6 3 2533 20
"2019-05-01 09:00:00" 121 1+ 5 11 0.6 3 2533 20
"2019-05-01 12:00:00" 121 2o 7 11 0.6 3 2533 20
"2019-05-01 15:00:00" 121 3- 12 11 0.6 3 2533 20
"2019-05-01 18:00:00" 121 4o 27 11 0.6 3 2533 20
"2019-05-01 21:00:00" 121 4- 22 11 0.6 3 2533 20
