index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-06-27 00:00:00" 179 1- 3 3 0.1 0 2332 26
"2004-06-27 03:00:00" 179 1- 3 3 0.1 0 2332 26
"2004-06-27 06:00:00" 179 0+ 2 3 0.1 0 2332 26
"2004-06-27 09:00:00" 179 1- 3 3 0.1 0 2332 26
"2004-06-27 12:00:00" 179 1- 3 3 0.1 0 2332 26
"2004-06-27 15:00:00" 179 1- 3 3 0.1 0 2332 26
"2004-06-27 18:00:00" 179 1- 3 3 0.1 0 2332 26
"2004-06-27 21:00:00" 179 2- 6 3 0.1 0 2332 26
