index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-12-03 00:00:00" 337 0o 0 1 0.0 0 2541 20
"2019-12-03 03:00:00" 337 0+ 2 1 0.0 0 2541 20
"2019-12-03 06:00:00" 337 0o 0 1 0.0 0 2541 20
"2019-12-03 09:00:00" 337 0+ 2 1 0.0 0 2541 20
"2019-12-03 12:00:00" 337 0o 0 1 0.0 0 2541 20
"2019-12-03 15:00:00" 337 0+ 2 1 0.0 0 2541 20
"2019-12-03 18:00:00" 337 0+ 2 1 0.0 0 2541 20
"2019-12-03 21:00:00" 337 0+ 2 1 0.0 0 2541 20
