index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-04-21 00:00:00" 111 2- 6 3 0.0 0 2343 27
"2005-04-21 03:00:00" 111 0+ 2 3 0.0 0 2343 27
"2005-04-21 06:00:00" 111 1- 3 3 0.0 0 2343 27
"2005-04-21 09:00:00" 111 0o 0 3 0.0 0 2343 27
"2005-04-21 12:00:00" 111 0+ 2 3 0.0 0 2343 27
"2005-04-21 15:00:00" 111 1- 3 3 0.0 0 2343 27
"2005-04-21 18:00:00" 111 1- 3 3 0.0 0 2343 27
"2005-04-21 21:00:00" 111 0+ 2 3 0.0 0 2343 27
