index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-12-21 00:00:00" 355 2+ 9 4 0.1 0 2542 11
"2019-12-21 03:00:00" 355 0+ 2 4 0.1 0 2542 11
"2019-12-21 06:00:00" 355 1+ 5 4 0.1 0 2542 11
"2019-12-21 09:00:00" 355 1o 4 4 0.1 0 2542 11
"2019-12-21 12:00:00" 355 1- 3 4 0.1 0 2542 11
"2019-12-21 15:00:00" 355 0+ 2 4 0.1 0 2542 11
"2019-12-21 18:00:00" 355 2- 6 4 0.1 0 2542 11
"2019-12-21 21:00:00" 355 1- 3 4 0.1 0 2542 11
