index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-11-21 00:00:00" 326 2+ 9 17 0.9 4 2338 11
"2004-11-21 03:00:00" 326 2+ 9 17 0.9 4 2338 11
"2004-11-21 06:00:00" 326 3o 15 17 0.9 4 2338 11
"2004-11-21 09:00:00" 326 4- 22 17 0.9 4 2338 11
"2004-11-21 12:00:00" 326 4- 22 17 0.9 4 2338 11
"2004-11-21 15:00:00" 326 4o 27 17 0.9 4 2338 11
"2004-11-21 18:00:00" 326 3o 15 17 0.9 4 2338 11
"2004-11-21 21:00:00" 326 3o 15 17 0.9 4 2338 11
