index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-05-08 00:00:00" 128 6o 80 91 1.9 8 2344 17
"2005-05-08 03:00:00" 128 5+ 56 91 1.9 8 2344 17
"2005-05-08 06:00:00" 128 4- 22 91 1.9 8 2344 17
"2005-05-08 09:00:00" 128 6o 80 91 1.9 8 2344 17
"2005-05-08 12:00:00" 128 8+ 236 91 1.9 8 2344 17
"2005-05-08 15:00:00" 128 8- 179 91 1.9 8 2344 17
"2005-05-08 18:00:00" 128 5+ 56 91 1.9 8 2344 17
"2005-05-08 21:00:00" 128 4- 22 91 1.9 8 2344 17
