index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-06-02 00:00:00" 153 4o 27 38 1.4 6 2318 13
"2003-06-02 03:00:00" 153 5o 48 38 1.4 6 2318 13
"2003-06-02 06:00:00" 153 5+ 56 38 1.4 6 2318 13
"2003-06-02 09:00:00" 153 5+ 56 38 1.4 6 2318 13
"2003-06-02 12:00:00" 153 4o 27 38 1.4 6 2318 13
"2003-06-02 15:00:00" 153 4o 27 38 1.4 6 2318 13
"2003-06-02 18:00:00" 153 3- 12 38 1.4 6 2318 13
"2003-06-02 21:00:00" 153 5o 48 38 1.4 6 2318 13
