index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-10-08 00:00:00" 282 0o 0 5 0.2 1 2336 21
"2004-10-08 03:00:00" 282 1o 4 5 0.2 1 2336 21
"2004-10-08 06:00:00" 282 2- 6 5 0.2 1 2336 21
"2004-10-08 09:00:00" 282 1o 4 5 0.2 1 2336 21
"2004-10-08 12:00:00" 282 2o 7 5 0.2 1 2336 21
"2004-10-08 15:00:00" 282 2+ 9 5 0.2 1 2336 21
"2004-10-08 18:00:00" 282 1o 4 5 0.2 1 2336 21
"2004-10-08 21:00:00" 282 2o 7 5 0.2 1 2336 21
