index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-03-22 00:00:00" 82 3o 15 13 0.7 3 2329 10
"2004-03-22 03:00:00" 82 3o 15 13 0.7 3 2329 10
"2004-03-22 06:00:00" 82 3o 15 13 0.7 3 2329 10
"2004-03-22 09:00:00" 82 1o 4 13 0.7 3 2329 10
"2004-03-22 12:00:00" 82 1+ 5 13 0.7 3 2329 10
"2004-03-22 15:00:00" 82 3+ 18 13 0.7 3 2329 10
"2004-03-22 18:00:00" 82 3o 15 13 0.7 3 2329 10
"2004-03-22 21:00:00" 82 3o 15 13 0.7 3 2329 10
