index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-05-15 00:00:00" 136 3+ 18 7 0.3 1 2331 10
"2004-05-15 03:00:00" 136 2o 7 7 0.3 1 2331 10
"2004-05-15 06:00:00" 136 2- 6 7 0.3 1 2331 10
"2004-05-15 09:00:00" 136 2- 6 7 0.3 1 2331 10
"2004-05-15 12:00:00" 136 1+ 5 7 0.3 1 2331 10
"2004-05-15 15:00:00" 136 1- 3 7 0.3 1 2331 10
"2004-05-15 18:00:00" 136 1- 3 7 0.3 1 2331 10
"2004-05-15 21:00:00" 136 2o 7 7 0.3 1 2331 10
