index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-08-01 00:00:00" 213 3+ 18 7 0.4 2 2537 4
"2019-08-01 03:00:00" 213 2- 6 7 0.4 2 2537 4
"2019-08-01 06:00:00" 213 1+ 5 7 0.4 2 2537 4
"2019-08-01 09:00:00" 213 1- 3 7 0.4 2 2537 4
"2019-08-01 12:00:00" 213 1- 3 7 0.4 2 2537 4
"2019-08-01 15:00:00" 213 1- 3 7 0.4 2 2537 4
"2019-08-01 18:00:00" 213 2- 6 7 0.4 2 2537 4
"2019-08-01 21:00:00" 213 3- 12 7 0.4 2 2537 4
