index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-07-16 00:00:00" 198 1o 4 9 0.5 2 2333 18
"2004-07-16 03:00:00" 198 1- 3 9 0.5 2 2333 18
"2004-07-16 06:00:00" 198 1+ 5 9 0.5 2 2333 18
"2004-07-16 09:00:00" 198 1+ 5 9 0.5 2 2333 18
"2004-07-16 12:00:00" 198 2+ 9 9 0.5 2 2333 18
"2004-07-16 15:00:00" 198 2o 7 9 0.5 2 2333 18
"2004-07-16 18:00:00" 198 2o 7 9 0.5 2 2333 18
"2004-07-16 21:00:00" 198 4+ 32 9 0.5 2 2333 18
