index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-07-15 00:00:00" 196 5o 48 28 1.2 6 2320 2
"2003-07-15 03:00:00" 196 5- 39 28 1.2 6 2320 2
"2003-07-15 06:00:00" 196 3- 12 28 1.2 6 2320 2
"2003-07-15 09:00:00" 196 5- 39 28 1.2 6 2320 2
"2003-07-15 12:00:00" 196 2+ 9 28 1.2 6 2320 2
"2003-07-15 15:00:00" 196 2- 6 28 1.2 6 2320 2
"2003-07-15 18:00:00" 196 4+ 32 28 1.2 6 2320 2
"2003-07-15 21:00:00" 196 5- 39 28 1.2 6 2320 2
