index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-08-23 00:00:00" 235 1- 3 4 0.1 0 2537 26
"2019-08-23 03:00:00" 235 2- 6 4 0.1 0 2537 26
"2019-08-23 06:00:00" 235 1o 4 4 0.1 0 2537 26
"2019-08-23 09:00:00" 235 1+ 5 4 0.1 0 2537 26
"2019-08-23 12:00:00" 235 0+ 2 4 0.1 0 2537 26
"2019-08-23 15:00:00" 235 0+ 2 4 0.1 0 2537 26
"2019-08-23 18:00:00" 235 1- 3 4 0.1 0 2537 26
"2019-08-23 21:00:00" 235 1- 3 4 0.1 0 2537 26
