index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-10-21 00:00:00" 295 3o 15 8 0.4 2 2337 7
"2004-10-21 03:00:00" 295 3+ 18 8 0.4 2 2337 7
"2004-10-21 06:00:00" 295 3- 12 8 0.4 2 2337 7
"2004-10-21 09:00:00" 295 2- 6 8 0.4 2 2337 7
"2004-10-21 12:00:00" 295 1- 3 8 0.4 2 2337 7
"2004-10-21 15:00:00" 295 0+ 2 8 0.4 2 2337 7
"2004-10-21 18:00:00" 295 1+ 5 8 0.4 2 2337 7
"2004-10-21 21:00:00" 295 1+ 5 8 0.4 2 2337 7
