index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-02-14 00:00:00" 45 4- 22 20 1.0 5 2327 27
"2004-02-14 03:00:00" 45 3o 15 20 1.0 5 2327 27
"2004-02-14 06:00:00" 45 3- 12 20 1.0 5 2327 27
"2004-02-14 09:00:00" 45 3+ 18 20 1.0 5 2327 27
"2004-02-14 12:00:00" 45 4- 22 20 1.0 5 2327 27
"2004-02-14 15:00:00" 45 4o 27 20 1.0 5 2327 27
"2004-02-14 18:00:00" 45 4- 22 20 1.0 5 2327 27
"2004-02-14 21:00:00" 45 4- 22 20 1.0 5 2327 27
