index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-11-03 00:00:00" 307 3+ 18 13 0.7 3 2324 5
"2003-11-03 03:00:00" 307 3o 15 13 0.7 3 2324 5
"2003-11-03 06:00:00" 307 3- 12 13 0.7 3 2324 5
"2003-11-03 09:00:00" 307 3- 12 13 0.7 3 2324 5
"2003-11-03 12:00:00" 307 2o 7 13 0.7 3 2324 5
"2003-11-03 15:00:00" 307 2+ 9 13 0.7 3 2324 5
"2003-11-03 18:00:00" 307 3- 12 13 0.7 3 2324 5
"2003-11-03 21:00:00" 307 3+ 18 13 0.7 3 2324 5
