index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-07 00:00:00" 66 0+ 2 6 0.3 1 2531 19
"2019-03-07 03:00:00" 66 0+ 2 6 0.3 1 2531 19
"2019-03-07 06:00:00" 66 0o 0 6 0.3 1 2531 19
"2019-03-07 09:00:00" 66 0+ 2 6 0.3 1 2531 19
"2019-03-07 12:00:00" 66 2+ 9 6 0.3 1 2531 19
"2019-03-07 15:00:00" 66 3- 12 6 0.3 1 2531 19
"2019-03-07 18:00:00" 66 3- 12 6 0.3 1 2531 19
"2019-03-07 21:00:00" 66 3- 12 6 0.3 1 2531 19
