index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-10-26 00:00:00" 299 3+ 18 24 1.1 5 2540 9
"2019-10-26 03:00:00" 299 3o 15 24 1.1 5 2540 9
"2019-10-26 06:00:00" 299 3o 15 24 1.1 5 2540 9
"2019-10-26 09:00:00" 299 5- 39 24 1.1 5 2540 9
"2019-10-26 12:00:00" 299 4o 27 24 1.1 5 2540 9
"2019-10-26 15:00:00" 299 4+ 32 24 1.1 5 2540 9
"2019-10-26 18:00:00" 299 4- 22 24 1.1 5 2540 9
"2019-10-26 21:00:00" 299 4- 22 24 1.1 5 2540 9
