index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-06-06 00:00:00" 158 3o 15 11 0.6 3 2332 5
"2004-06-06 03:00:00" 158 3+ 18 11 0.6 3 2332 5
"2004-06-06 06:00:00" 158 3- 12 11 0.6 3 2332 5
"2004-06-06 09:00:00" 158 2o 7 11 0.6 3 2332 5
"2004-06-06 12:00:00" 158 2+ 9 11 0.6 3 2332 5
"2004-06-06 15:00:00" 158 2- 6 11 0.6 3 2332 5
"2004-06-06 18:00:00" 158 3o 15 11 0.6 3 2332 5
"2004-06-06 21:00:00" 158 2o 7 11 0.6 3 2332 5
