index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-08-19 00:00:00" 231 2+ 9 6 0.3 1 2348 12
"2005-08-19 03:00:00" 231 1+ 5 6 0.3 1 2348 12
"2005-08-19 06:00:00" 231 1+ 5 6 0.3 1 2348 12
"2005-08-19 09:00:00" 231 2o 7 6 0.3 1 2348 12
"2005-08-19 12:00:00" 231 2- 6 6 0.3 1 2348 12
"2005-08-19 15:00:00" 231 1- 3 6 0.3 1 2348 12
"2005-08-19 18:00:00" 231 2- 6 6 0.3 1 2348 12
"2005-08-19 21:00:00" 231 2- 6 6 0.3 1 2348 12
