index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-02-24 00:00:00" 55 3+ 18 11 0.6 3 2328 10
"2004-02-24 03:00:00" 55 3- 12 11 0.6 3 2328 10
"2004-02-24 06:00:00" 55 2+ 9 11 0.6 3 2328 10
"2004-02-24 09:00:00" 55 2o 7 11 0.6 3 2328 10
"2004-02-24 12:00:00" 55 2o 7 11 0.6 3 2328 10
"2004-02-24 15:00:00" 55 2+ 9 11 0.6 3 2328 10
"2004-02-24 18:00:00" 55 3- 12 11 0.6 3 2328 10
"2004-02-24 21:00:00" 55 3o 15 11 0.6 3 2328 10
