index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-12-15 00:00:00" 349 2o 7 4 0.2 1 2542 5
"2019-12-15 03:00:00" 349 2o 7 4 0.2 1 2542 5
"2019-12-15 06:00:00" 349 1o 4 4 0.2 1 2542 5
"2019-12-15 09:00:00" 349 0+ 2 4 0.2 1 2542 5
"2019-12-15 12:00:00" 349 0+ 2 4 0.2 1 2542 5
"2019-12-15 15:00:00" 349 0+ 2 4 0.2 1 2542 5
"2019-12-15 18:00:00" 349 1- 3 4 0.2 1 2542 5
"2019-12-15 21:00:00" 349 2+ 9 4 0.2 1 2542 5
