index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-12-30 00:00:00" 365 3- 12 18 1.0 5 2339 23
"2004-12-30 03:00:00" 365 3+ 18 18 1.0 5 2339 23
"2004-12-30 06:00:00" 365 5- 39 18 1.0 5 2339 23
"2004-12-30 09:00:00" 365 3o 15 18 1.0 5 2339 23
"2004-12-30 12:00:00" 365 4- 22 18 1.0 5 2339 23
"2004-12-30 15:00:00" 365 4- 22 18 1.0 5 2339 23
"2004-12-30 18:00:00" 365 2o 7 18 1.0 5 2339 23
"2004-12-30 21:00:00" 365 3- 12 18 1.0 5 2339 23
