index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-09-13 00:00:00" 256 3+ 18 8 0.4 2 2322 8
"2003-09-13 03:00:00" 256 3o 15 8 0.4 2 2322 8
"2003-09-13 06:00:00" 256 2+ 9 8 0.4 2 2322 8
"2003-09-13 09:00:00" 256 2- 6 8 0.4 2 2322 8
"2003-09-13 12:00:00" 256 0+ 2 8 0.4 2 2322 8
"2003-09-13 15:00:00" 256 0+ 2 8 0.4 2 2322 8
"2003-09-13 18:00:00" 256 1o 4 8 0.4 2 2322 8
"2003-09-13 21:00:00" 256 2+ 9 8 0.4 2 2322 8
