index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-01-01 00:00:00" 1 1o 4 5 0.2 1 2529 8
"2019-01-01 03:00:00" 1 1+ 5 5 0.2 1 2529 8
"2019-01-01 06:00:00" 1 3- 12 5 0.2 1 2529 8
"2019-01-01 09:00:00" 1 2- 6 5 0.2 1 2529 8
"2019-01-01 12:00:00" 1 2o 7 5 0.2 1 2529 8
"2019-01-01 15:00:00" 1 0+ 2 5 0.2 1 2529 8
"2019-01-01 18:00:00" 1 0o 0 5 0.2 1 2529 8
"2019-01-01 21:00:00" 1 1- 3 5 0.2 1 2529 8
