index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-12-28 00:00:00" 362 4- 22 18 1.0 5 2353 8
"2005-12-28 03:00:00" 362 3- 12 18 1.0 5 2353 8
"2005-12-28 06:00:00" 362 3- 12 18 1.0 5 2353 8
"2005-12-28 09:00:00" 362 3o 15 18 1.0 5 2353 8
"2005-12-28 12:00:00" 362 3o 15 18 1.0 5 2353 8
"2005-12-28 15:00:00" 362 3o 15 18 1.0 5 2353 8
"2005-12-28 18:00:00" 362 3+ 18 18 1.0 5 2353 8
"2005-12-28 21:00:00" 362 4+ 32 18 1.0 5 2353 8
